Date,BIL,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPXL,SPXS,,,,,,,,5
10/28/2009,91.699997,104.410004,29.549999,#N/A,55.939999,11.49472,25.57,20.77,25.82,#N/A,28.68,28.23,26.82,4.033333,2756.25,,,,,,,,
10/29/2009,91.720001,106.650002,30.43,#N/A,57.43,11.974005,26.18,21.17,26.24,#N/A,28.93,28.48,27.540001,4.2875,2576.25,,,,,,,,
10/30/2009,91.760002,103.559998,29.34,#N/A,55.25,11.413485,25.290001,20.610001,25.83,#N/A,28.389999,28.07,26.82,3.924167,2785,,,,,,,,
11/2/2009,91.760002,104.32,29.6,#N/A,55.599998,11.510966,25.58,20.73,26.08,#N/A,28.34,28.190001,27.08,4.005,2741.25,,,,,,,,
11/3/2009,91.760002,104.650002,29.9,#N/A,56.32,11.543461,26.02,20.65,25.91,#N/A,28.280001,28.200001,27.1,4.050833,2702.5,,,,,,,,
11/4/2009,91.739998,104.919998,29.9,#N/A,56.27,11.380991,25.969999,20.77,26.01,#N/A,28.469999,28.559999,27.110001,4.065834,2693.75,,,,,,,,
11/5/2009,91.739998,106.849998,30.43,#N/A,57.23,11.673436,26.639999,21.219999,26.129999,#N/A,28.950001,29.030001,27.85,4.304167,2537.5,,,,,,,,
11/6/2009,91.760002,107.129997,30.690001,#N/A,57.080002,11.624696,26.879999,21.25,26.200001,#N/A,28.92,29.16,28.1,4.338333,2516.25,,,,,,,,
11/9/2009,91.760002,109.57,31.690001,#N/A,58.169998,12.038993,27.559999,21.74,26.629999,#N/A,29.440001,29.65,28.709999,4.635833,2343.75,,,,,,,,
11/10/2009,91.699997,109.589996,31.73,#N/A,58.209999,11.998375,27.4,21.73,26.620001,#N/A,29.58,29.85,28.809999,4.635,2341.25,,,,,,,,
11/11/2009,91.699997,110.150002,32.040001,#N/A,58.189999,12.160845,27.610001,21.860001,26.700001,#N/A,29.51,29.889999,28.84,4.706666,2306.25,,,,,,,,
11/12/2009,91.699997,109.029999,31.889999,#N/A,56.91,11.933388,27.290001,21.700001,26.540001,#N/A,29.1,29.719999,28.52,4.564167,2378.75,,,,,,,,
11/13/2009,91.699997,109.620003,32.009998,#N/A,57.27,11.909017,27.5,21.9,26.719999,#N/A,29.360001,29.780001,29.02,4.639167,2335,,,,,,,,
11/16/2009,91.699997,111.209999,32.669998,#N/A,58.77,12.038993,28.129999,22.139999,26.870001,#N/A,29.77,30.08,29.49,4.849167,2235,,,,,,,,
11/17/2009,91.699997,111.339996,33.049999,#N/A,58.669998,12.071486,28.08,22.24,27,#N/A,29.610001,30.16,29.25,4.8625,2228.75,,,,,,,,
11/18/2009,91.699997,111.269997,33.049999,#N/A,58.439999,12.168968,27.93,22.120001,26.98,#N/A,29.48,30.33,29.17,4.845833,2231.25,,,,,,,,
11/19/2009,91.699997,109.82,32.549999,#N/A,57.130001,11.933388,27.51,21.799999,26.85,#N/A,29.120001,30.18,28.84,4.6425,2325,,,,,,,,
11/20/2009,91.699997,109.43,32.439999,#N/A,56.599998,11.860276,27.459999,21.690001,26.889999,#N/A,29.25,30.389999,28.690001,4.065,2345,,,,,,,,
11/23/2009,91.699997,110.82,32.77,#N/A,57.330002,12.030869,27.959999,22.07,27.120001,#N/A,29.620001,30.67,28.940001,4.203333,2260,,,,,,,,
11/24/2009,91.699997,110.989998,32.73,#N/A,57.66,11.941511,27.73,22.030001,27.18,#N/A,29.68,30.91,28.91,4.215,2257.5,,,,,,,,
11/25/2009,91.699997,111.379997,33.259998,#N/A,58.110001,11.917141,27.959999,22.07,27.129999,#N/A,30.02,31.1,29.190001,4.269166,2228.75,,,,,,,,
11/27/2009,91.720001,109.57,32.349998,#N/A,57.02,11.600325,27.42,21.709999,26.879999,#N/A,29.51,30.790001,28.620001,4.063334,2336.25,,,,,,,,
11/30/2009,91.720001,109.940002,32.5,#N/A,56.82,11.909017,27.51,21.75,26.780001,#N/A,29.76,30.68,28.620001,4.100833,2311.25,,,,,,,,
12/1/2009,91.720001,111.300003,33.130001,#N/A,57.57,11.917141,27.959999,22.1,27.15,#N/A,30.32,31.219999,29.07,4.2475,2230,,,,,,,,
12/2/2009,91.699997,111.25,33.450001,#N/A,57.23,11.909017,27.879999,22.07,27.120001,#N/A,30.73,31.15,29.16,4.265833,2218.75,,,,,,,,
12/3/2009,91.699997,110.379997,32.91,#N/A,56.310001,11.665313,27.75,22.08,26.91,#N/A,30.83,31,28.959999,4.161667,2275,,,,,,,,
12/4/2009,91.739998,111.010002,32.549999,#N/A,55.900002,11.884646,28.17,22.219999,27.049999,#N/A,30.639999,30.98,29.15,4.234167,2233.75,,,,,,,,
12/7/2009,91.699997,110.839996,32.59,#N/A,55.77,11.689683,28.07,22.18,27.02,#N/A,30.91,30.940001,29.24,4.213333,2243.75,,,,,,,,
12/8/2009,91.699997,109.610001,32.07,#N/A,54.82,11.584078,27.639999,21.98,26.709999,#N/A,30.780001,30.700001,29.02,4.08,2315,,,,,,,,
12/9/2009,91.739998,110.019997,32.470001,#N/A,54.82,11.624696,27.77,22.190001,26.76,#N/A,30.889999,30.959999,29.02,4.1225,2292.5,,,,,,,,
12/10/2009,91.699997,110.639999,32.349998,#N/A,55.5,11.608448,27.889999,22.290001,26.85,#N/A,31.280001,31.280001,29.469999,4.1975,2250,,,,,,,,
12/11/2009,91.699997,111.110001,32.439999,#N/A,55.529999,11.689683,28.17,22.24,27,#N/A,31.82,31.280001,29.76,4.258333,2217.5,,,,,,,,
12/14/2009,91.68,111.870003,32.91,#N/A,56.099998,11.754671,28.549999,22.42,27.1,#N/A,31.969999,31.57,29.99,4.348333,2168.75,,,,,,,,
12/15/2009,91.68,111.349998,32.59,#N/A,56.279999,11.567831,28.469999,22.280001,26.99,#N/A,31.77,31.58,29.950001,4.294167,2196.25,,,,,,,,
12/16/2009,91.699997,111.519997,32.919998,#N/A,56.639999,11.640943,28.35,22.35,26.860001,#N/A,31.629999,31.42,29.98,4.323333,2180,,,,,,,,
12/17/2009,91.699997,110.18,32.189999,#N/A,56.16,11.421609,28.040001,22.08,26.540001,#N/A,31.450001,31.129999,29.620001,4.1725,2258.75,,,,,,,,
12/18/2009,91.699997,110.209999,31.99,#N/A,56.150002,11.551584,27.85,22.33,26.24,#N/A,31.35,31.129999,29.610001,4.236667,2220,,,,,,,,
12/21/2009,91.699997,111.330002,32.459999,#N/A,56.82,11.722178,28.059999,22.530001,26.379999,#N/A,31.440001,31.42,29.99,4.365,2152.5,,,,,,,,
12/22/2009,91.699997,111.730003,32.650002,#N/A,57.09,11.746548,28.09,22.709999,26.559999,#N/A,31.18,31.559999,29.969999,4.4175,2126.25,,,,,,,,
12/23/2009,91.699997,111.949997,33.150002,#N/A,57.540001,11.697806,28.139999,22.799999,26.58,#N/A,31.25,31.459999,30.16,4.456666,2106.25,,,,,,,,
12/24/2009,91.720001,112.480003,33.41,#N/A,57.810001,11.803411,28.25,23.01,26.68,#N/A,31.48,31.459999,30.18,4.526667,2072.5,,,,,,,,
12/28/2009,91.699997,112.720001,33.439999,#N/A,57.91,11.762794,28.200001,23.08,26.73,#N/A,31.5,31.620001,30.16,4.540833,2066.25,,,,,,,,
12/29/2009,91.699997,112.559998,33.490002,#N/A,57.529999,11.714053,28.280001,23.049999,26.780001,#N/A,31.48,31.58,30.26,4.521667,2076.25,,,,,,,,
12/30/2009,91.720001,112.519997,33.450001,#N/A,57.470001,11.722178,28.139999,23.129999,26.73,#N/A,31.469999,31.49,30.049999,4.5075,2080,,,,,,,,
12/31/2009,91.739998,111.440002,32.990002,#N/A,57.009998,11.697806,27.790001,22.93,26.469999,#N/A,31.02,31.07,29.77,4.375834,2138.75,,,,,,,,
1/4/2010,91.699997,113.330002,34.02,#N/A,58.810001,11.933388,28.32,23.27,26.67,#N/A,31.08,31.610001,30,4.6,2032.5,,,,,,,,
1/5/2010,91.68,113.629997,34.130001,#N/A,59.290001,12.152721,28.42,23.24,26.68,#N/A,30.709999,31.299999,30.110001,4.643333,2013.75,,,,,,,,
1/6/2010,91.68,113.709999,34.709999,#N/A,60,12.177092,28.48,22.98,26.66,#N/A,30.889999,31.620001,30.15,4.655833,2005,,,,,,,,
1/7/2010,91.68,114.190002,34.439999,#N/A,59.91,12.437043,28.790001,22.889999,26.66,#N/A,30.75,31.73,30.4,4.710834,1980,,,,,,,,
1/8/2010,91.68,114.57,34.919998,#N/A,60.299999,12.363932,29.25,23.040001,26.57,#N/A,30.719999,31.780001,30.389999,4.760833,1958.75,,,,,,,,
1/11/2010,91.68,114.730003,34.73,#N/A,60.220001,12.372055,29.57,22.950001,26.639999,#N/A,31.040001,31.959999,30.33,4.779167,1952.5,,,,,,,,
1/12/2010,91.68,113.660004,34.07,#N/A,59.349998,12.193338,29.33,22.700001,26.790001,#N/A,30.91,31.73,29.940001,4.639167,2008.75,,,,,,,,
1/13/2010,91.720001,114.620003,34.470001,#N/A,59.57,12.331438,29.450001,22.92,26.98,#N/A,31.25,32.150002,30.280001,4.758333,1956.25,,,,,,,,
1/14/2010,91.699997,114.93,34.049999,#N/A,59.740002,12.388302,29.450001,22.98,26.9,#N/A,31.110001,32.439999,30.280001,4.796667,1942.5,,,,,,,,
1/15/2010,91.699997,113.639999,33.799999,#N/A,59.259998,12.136475,29.07,22.66,26.77,#N/A,30.91,32.220001,29.98,4.635,2006.25,,,,,,,,
1/19/2010,91.699997,115.059998,34.34,#N/A,59.799999,12.29082,29.389999,23.049999,26.93,#N/A,31.27,33,30.379999,4.801667,1935,,,,,,,,
1/20/2010,91.699997,113.889999,33.73,#N/A,58.869999,12.258327,28.940001,22.68,26.73,#N/A,30.940001,32.720001,29.969999,4.66,1988.75,,,,,,,,
1/21/2010,91.699997,111.699997,32.27,#N/A,57.669998,11.909017,28.27,22.440001,26.35,#N/A,30.49,32.009998,29.59,4.408333,2098.75,,,,,,,,
1/22/2010,91.699997,109.209999,31.629999,#N/A,56.299999,11.51909,27.84,21.66,26.290001,#N/A,29.82,31.66,29.02,4.115833,2237.5,,,,,,,,
1/25/2010,91.720001,109.769997,31.91,#N/A,56.669998,11.584078,28.02,21.84,26.34,#N/A,30.02,31.66,29.17,4.176667,2205,,,,,,,,
1/26/2010,91.720001,109.309998,31.459999,#N/A,56.310001,11.380991,27.9,21.780001,26.309999,#N/A,30.139999,31.48,29.209999,4.121666,2237.5,,,,,,,,
1/27/2010,91.739998,109.830002,31.190001,#N/A,56.09,11.657189,27.98,21.959999,26.370001,#N/A,29.940001,31.700001,29.26,4.180833,2205,,,,,,,,
1/28/2010,91.720001,108.57,30.629999,#N/A,55.5,11.600325,27.66,21.33,26.299999,#N/A,29.709999,31.5,29.09,4.0325,2282.5,,,,,,,,
1/29/2010,91.739998,107.389999,30.139999,#N/A,54.5,11.51909,27.379999,20.959999,26.200001,#N/A,29.530001,31.280001,28.91,3.885,2360,,,,,,,,
2/1/2010,91.720001,109.059998,31.34,#N/A,56.299999,11.714053,27.790001,21.200001,26.4,#N/A,29.719999,31.459999,29.280001,4.069167,2252.5,,,,,,,,
2/2/2010,91.699997,110.379997,31.440001,#N/A,57.040001,11.827783,28.32,21.41,26.780001,#N/A,29.959999,32.110001,29.690001,4.225,2165,,,,,,,,
2/3/2010,91.739998,109.830002,31.08,#N/A,56.549999,11.697806,28.15,21.459999,26.59,#N/A,29.75,31.68,29.709999,4.161667,2198.75,,,,,,,,
2/4/2010,91.739998,106.440002,29.92,#N/A,54.23,11.194151,27.32,20.860001,26.049999,#N/A,28.969999,30.879999,28.85,3.775,2403.75,,,,,,,,
2/5/2010,91.739998,106.660004,30.48,#N/A,54.240002,11.324127,27.200001,21.07,25.98,#N/A,28.92,30.83,28.77,3.793333,2386.25,,,,,,,,
2/8/2010,91.739998,105.889999,29.99,#N/A,53.740002,11.096669,26.9,20.98,25.950001,#N/A,28.59,30.68,28.59,3.7075,2442.5,,,,,,,,
2/9/2010,91.739998,107.220001,30.719999,#N/A,54.869999,11.210398,27.42,21.16,26.26,#N/A,28.879999,30.92,29.030001,3.848333,2348.75,,,,,,,,
2/10/2010,91.739998,107.010002,30.51,#N/A,54.639999,11.299756,27.379999,21.1,26.23,#N/A,28.75,30.73,28.91,3.824167,2360,,,,,,,,
2/11/2010,91.739998,108.129997,31.030001,#N/A,55.57,11.324127,27.790001,21.32,26.440001,#N/A,28.92,30.940001,29.25,3.951667,2283.75,,,,,,,,
2/12/2010,91.739998,108.040001,30.969999,#N/A,55.59,11.332251,27.57,21.360001,26.440001,#N/A,28.809999,30.870001,29.25,3.9525,2283.75,,,,,,,,
2/16/2010,91.739998,109.739998,31.75,#N/A,56.900002,11.567831,28.219999,21.68,26.709999,#N/A,29.309999,31.139999,29.719999,4.140833,2173.75,,,,,,,,
2/17/2010,91.68,110.260002,31.77,#N/A,56.82,11.608448,28.459999,21.74,26.9,#N/A,29.190001,31.379999,29.959999,4.2025,2138.75,,,,,,,,
2/18/2010,91.720001,110.910004,32.110001,#N/A,57.139999,11.68156,28.719999,21.879999,27.059999,#N/A,29.35,31.530001,30.15,4.278333,2098.75,,,,,,,,
2/19/2010,91.68,111.139999,32.290001,#N/A,57.360001,11.746548,28.860001,21.82,27.120001,#N/A,29.76,31.530001,30.219999,4.311666,2086.25,,,,,,,,
2/22/2010,91.720001,111.160004,32.150002,#N/A,56.57,11.900893,28.879999,21.780001,27.120001,#N/A,29.6,31.440001,30.209999,4.304167,2088.75,,,,,,,,
2/23/2010,91.68,109.809998,31.639999,#N/A,55.630001,11.68156,28.51,21.51,26.969999,#N/A,29.4,31.139999,30.030001,4.148334,2168.75,,,,,,,,
2/24/2010,91.720001,110.82,31.559999,#N/A,55.98,11.884646,28.799999,21.719999,27.139999,#N/A,29.43,31.370001,30.42,4.250834,2107.5,,,,,,,,
2/25/2010,91.720001,110.669998,31.49,#N/A,56.009998,11.852153,28.73,21.66,27.16,#N/A,29.370001,31.389999,30.469999,4.245,2111.25,,,,,,,,
2/26/2010,91.720001,110.739998,31.5,#N/A,56.139999,11.925264,28.84,21.690001,27.030001,#N/A,29.139999,31.4,30.52,4.25,2106.25,,,,,,,,
3/1/2010,91.68,111.889999,31.98,#N/A,56.66,11.957758,29.219999,21.969999,27.219999,#N/A,29.559999,31.700001,31,4.385833,2038.75,,,,,,,,
3/2/2010,91.699997,112.199997,32.25,#N/A,57.130001,11.998375,29.27,21.940001,27.32,#N/A,29.65,31.809999,30.84,4.43,2018.75,,,,,,,,
3/3/2010,91.68,112.300003,32.529999,#N/A,57.380001,12.006498,29.309999,21.950001,27.33,#N/A,29.6,31.68,30.93,4.441667,2013.75,,,,,,,,
3/4/2010,91.68,112.639999,32.75,#N/A,57.080002,12.128351,29.450001,22.040001,27.42,#N/A,29.66,31.58,31.209999,4.478333,1997.5,,,,,,,,
3/5/2010,91.68,114.25,33.169998,#N/A,58.150002,12.363932,29.9,22.309999,27.59,#N/A,29.959999,32.02,31.790001,4.6675,1910,,,,,,,,
3/8/2010,91.68,114.269997,33.169998,#N/A,58.060001,12.388302,29.76,22.43,27.49,#N/A,29.959999,31.83,31.870001,4.673333,1907.5,,,,,,,,
3/9/2010,91.68,114.459999,32.959999,#N/A,58.060001,12.42892,30,22.530001,27.450001,#N/A,29.92,31.809999,31.82,4.699167,1898.75,,,,,,,,
3/10/2010,91.699997,114.970001,32.970001,#N/A,58.57,12.567019,30.059999,22.68,27.41,#N/A,29.93,31.83,31.889999,4.765,1868.75,,,,,,,,
3/11/2010,91.68,115.449997,33.16,#N/A,58.470001,12.672624,30.17,22.77,27.459999,#N/A,30.030001,32.080002,32.119999,4.818333,1848.75,,,,,,,,
3/12/2010,91.68,115.459999,33.290001,#N/A,58.5,12.623883,30.370001,22.75,27.48,#N/A,29.84,31.84,32.209999,4.830833,1845,,,,,,,,
3/15/2010,91.68,115.489998,33.279999,#N/A,57.900002,12.623883,30.370001,22.73,27.690001,#N/A,29.950001,32.049999,32.169998,4.821667,1846.25,,,,,,,,
3/16/2010,91.68,116.410004,33.77,#N/A,58.419998,12.778229,30.780001,22.9,27.82,#N/A,30.299999,32.139999,32.41,4.950833,1798.75,,,,,,,,
3/17/2010,91.68,117.099998,33.959999,#N/A,59.060001,12.932575,30.83,22.969999,27.940001,#N/A,30.4,32.150002,32.57,5.043334,1765,,,,,,,,
3/18/2010,91.68,117.040001,33.720001,#N/A,58.18,12.859464,31.040001,23,27.969999,#N/A,30.26,32.369999,32.560001,5.014167,1771.25,,,,,,,,
3/19/2010,91.68,115.970001,33.279999,#N/A,57.279999,12.745735,30.809999,22.790001,27.77,#N/A,29.959999,32.25,32.400002,4.930833,1800,,,,,,,,
3/22/2010,91.699997,116.589996,33.77,#N/A,57.130001,12.810723,30.9,22.959999,27.91,#N/A,29.76,32.459999,32.740002,5.025,1768.75,,,,,,,,
3/23/2010,91.699997,117.410004,34.209999,#N/A,57.349998,12.916328,31.25,23.18,28.129999,#N/A,29.879999,32.619999,32.869999,5.02,1730,,,,,,,,
3/24/2010,91.68,116.839996,34.110001,#N/A,57.02,12.924452,31.030001,23.07,27.93,#N/A,29.57,32.27,32.740002,4.940834,1752.5,,,,,,,,
3/25/2010,91.720001,116.650002,33.43,#N/A,56.060001,12.981316,31.01,23.110001,27.889999,#N/A,29.379999,32.139999,32.93,4.91,1767.5,,,,,,,,
3/26/2010,91.720001,116.580002,33.68,#N/A,56.080002,12.997563,31.09,23,27.91,#N/A,29.450001,31.9,33.060001,4.915,1766.25,,,,,,,,
3/29/2010,91.68,117.32,34.040001,#N/A,57.169998,13.01381,31.370001,23.07,28.040001,#N/A,29.809999,32.240002,33.110001,4.998333,1733.75,,,,,,,,
3/30/2010,91.68,117.400002,34.09,#N/A,57.259998,12.932575,31.42,23.17,28.09,#N/A,29.73,32.240002,33.080002,5.010833,1730,,,,,,,,
3/31/2010,91.720001,117,33.919998,#N/A,57.52,12.956945,31.24,23.1,27.93,#N/A,29.66,32.130001,32.84,4.96,1748.75,,,,,,,,
4/1/2010,91.720001,117.800003,34.509998,#N/A,58.540001,13.062551,31.440001,23.059999,28.110001,#N/A,30.07,32.310001,33.07,5.068333,1711.25,,,,,,,,
4/5/2010,91.68,118.760002,34.93,#N/A,59.580002,13.192527,31.67,23.33,28.110001,#N/A,30.25,32.220001,33.470001,5.205,1665,,,,,,,,
4/6/2010,91.68,119.040001,34.990002,#N/A,59.580002,13.330626,31.68,23.35,28.02,#N/A,30.5,32.200001,33.52,5.245,1653.75,,,,,,,,
4/7/2010,91.68,118.360001,34.77,#N/A,58.990002,13.281884,31.5,23.26,27.84,#N/A,30.200001,32.060001,33.400002,5.154167,1680,,,,,,,,
4/8/2010,91.68,118.769997,34.849998,#N/A,59.200001,13.38749,31.6,23.299999,27.889999,#N/A,30.02,31.940001,33.720001,5.2025,1665,,,,,,,,
4/9/2010,91.68,119.550003,34.91,#N/A,59.830002,13.436231,31.780001,23.48,28.040001,#N/A,30.24,32.080002,33.970001,5.3,1631.25,,,,,,,,
4/12/2010,91.68,119.739998,34.799999,#N/A,59.970001,13.493095,31.85,23.530001,28.129999,#N/A,30.32,31.99,33.970001,5.336667,1621.25,,,,,,,,
4/13/2010,91.68,119.830002,34.669998,#N/A,59.759998,13.501219,31.9,23.6,28.040001,#N/A,30.16,32.02,34.150002,5.345,1617.5,,,,,,,,
4/14/2010,91.68,121.190002,34.93,#N/A,60.330002,13.850528,32.310001,23.940001,28.08,#N/A,30.190001,31.91,34.68,5.525,1562.5,,,,,,,,
4/15/2010,91.68,121.290001,34.93,#N/A,60.32,13.793664,32.619999,24.049999,28.030001,#N/A,30.18,31.82,34.830002,5.545833,1556.25,,,,,,,,
4/16/2010,91.68,119.360001,34.330002,#N/A,59.299999,13.290009,32.09,23.73,27.91,#N/A,29.83,31.629999,34.369999,5.286667,1631.25,,,,,,,,
4/19/2010,91.699997,119.809998,34.34,#N/A,59.380001,13.419984,32.029999,23.780001,28.02,#N/A,29.860001,31.889999,34.43,5.33,1615,,,,,,,,
4/20/2010,91.68,120.879997,34.450001,#N/A,60.540001,13.598701,32.400002,23.91,28.1,#N/A,30.24,31.959999,34.849998,5.475833,1571.25,,,,,,,,
4/21/2010,91.68,120.660004,34.360001,#N/A,60.48,13.517466,32.619999,23.959999,28.1,#N/A,30.27,31.4,35.009998,5.460834,1576.25,,,,,,,,
4/22/2010,91.68,121.019997,34.700001,#N/A,60.630001,13.590577,32.919998,24.02,28.1,#N/A,30.370001,31.040001,35.639999,5.5125,1561.25,,,,,,,,
4/23/2010,91.68,121.809998,35.009998,#N/A,62.09,13.631194,33.119999,24.08,28.030001,#N/A,30.610001,31.35,35.669998,5.623333,1526.25,,,,,,,,
4/26/2010,91.699997,121.349998,35.16,#N/A,61.880001,13.419984,33.189999,24.049999,27.969999,#N/A,30.5,31.02,35.950001,5.5675,1543.75,,,,,,,,
4/27/2010,91.68,118.480003,33.880001,#N/A,59.98,12.965069,32.389999,23.58,27.48,#N/A,29.98,30.66,34.91,5.171667,1653.75,,,,,,,,
4/28/2010,91.699997,119.379997,34.290001,#N/A,60.59,13.151909,32.619999,23.65,27.700001,#N/A,30.290001,30.860001,34.790001,5.280833,1620,,,,,,,,
4/29/2010,91.699997,120.860001,34.599998,#N/A,60.66,13.452477,33.360001,23.889999,27.790001,#N/A,30.32,31.280001,35.560001,5.48,1557.5,,,,,,,,
4/30/2010,91.68,118.809998,33.990002,#N/A,59.91,13.127539,32.57,23.389999,27.629999,#N/A,30.440001,30.879999,34.82,5.21,1635,,,,,,,,
5/3/2010,91.699997,120.349998,33.970001,#N/A,60.59,13.379366,33.220001,23.709999,27.790001,#N/A,30.83,31.030001,35.52,5.406667,1571.25,,,,,,,,
5/4/2010,91.68,117.519997,32.790001,#N/A,58.970001,13.01381,32.169998,23.030001,27.51,#N/A,30.299999,30.85,34.48,5.021667,1682.5,,,,,,,,
5/5/2010,91.699997,116.82,32.549999,#N/A,58.040001,12.940699,31.76,22.93,27.610001,#N/A,30.09,30.950001,33.990002,4.915833,1717.5,,,,,,,,
5/6/2010,91.720001,112.940002,31.48,#N/A,56.060001,12.396425,30.709999,22.24,26.92,#N/A,29.26,30.120001,32.779999,4.421667,1888.75,,,,,,,,
5/7/2010,91.720001,111.260002,31.129999,#N/A,54.990002,12.258327,30.030001,21.75,26.74,#N/A,29.1,29.719999,32.18,4.2025,1991.25,,,,,,,,
5/10/2010,91.720001,116.160004,32.610001,#N/A,57.34,12.940699,31.75,22.75,27.52,#N/A,30,30.52,33.860001,4.768333,1717.5,,,,,,,,
5/11/2010,91.720001,115.830002,32.200001,#N/A,56.959999,12.891957,31.66,22.6,27.51,#N/A,30.059999,30.459999,33.849998,4.739167,1728.75,,,,,,,,
5/12/2010,91.720001,117.449997,32.869999,#N/A,57.75,13.03818,32.360001,23.190001,27.700001,#N/A,30.309999,30.709999,34.34,4.945833,1653.75,,,,,,,,
5/13/2010,91.699997,115.989998,32.380001,#N/A,57.380001,12.8026,31.860001,22.85,27.530001,#N/A,30.18,30.379999,33.57,4.7725,1708.75,,,,,,,,
5/14/2010,91.720001,113.889999,31.59,#N/A,56.240002,12.469537,31.190001,22.41,27.27,#N/A,29.93,29.969999,33.009998,4.506667,1803.75,,,,,,,,
5/17/2010,91.720001,113.949997,31.59,#N/A,55.66,12.47766,31.110001,22.52,27.559999,#N/A,29.959999,29.969999,33.259998,4.515,1801.25,,,,,,,,
5/18/2010,91.699997,112.400002,31.049999,#N/A,55.23,12.120228,30.719999,22.18,27.4,#N/A,29.67,29.73,32.639999,4.331666,1877.5,,,,,,,,
5/19/2010,91.720001,111.760002,31.049999,#N/A,54.599998,12.136475,30.33,22.01,27.33,#N/A,29.370001,29.66,32.439999,4.2475,1912.5,,,,,,,,
5/20/2010,91.720001,107.540001,29.639999,#N/A,52.16,11.575954,29.01,21.309999,26.52,#N/A,28.49,28.73,31.18,3.760833,2131.25,,,,,,,,
5/21/2010,91.720001,109.110001,30.370001,#N/A,53.07,11.982128,29.42,21.469999,26.620001,#N/A,28.620001,28.799999,31.73,3.911667,2036.25,,,,,,,,
5/24/2010,91.720001,107.709999,29.85,#N/A,51.860001,11.640943,28.98,21.370001,26.43,#N/A,28.35,28.73,31.51,3.775,2113.75,,,,,,,,
5/25/2010,91.720001,107.82,30.35,#N/A,51.98,11.746548,28.959999,21.309999,26.120001,#N/A,28.200001,28.610001,31.83,3.781667,2107.5,,,,,,,,
5/26/2010,91.739998,107.169998,30.110001,#N/A,51.869999,11.665313,29.02,21.1,25.950001,#N/A,28.190001,28.43,31.73,3.726667,2140,,,,,,,,
5/27/2010,91.699997,110.760002,31.299999,#N/A,54.07,12.193338,30,21.82,26.48,#N/A,28.73,29.01,32.869999,4.1,1918.75,,,,,,,,
5/28/2010,91.720001,109.370003,30.75,#N/A,53.049999,11.925264,29.6,21.639999,26.35,#N/A,28.76,28.870001,32.369999,3.965,1983.75,,,,,,,,
6/1/2010,91.720001,107.529999,29.76,#N/A,50.529999,11.673436,28.940001,21.43,26.290001,#N/A,28.09,28.549999,31.879999,3.738333,2093.75,,,,,,,,
6/2/2010,91.739998,110.330002,30.68,#N/A,52.720001,12.038993,29.690001,21.91,26.74,#N/A,28.68,29.17,32.68,4.031667,1935,,,,,,,,
6/3/2010,91.699997,110.709999,30.309999,#N/A,53.43,11.974005,29.83,22.129999,26.780001,#N/A,28.98,29.34,32.790001,4.085834,1906.25,,,,,,,,
6/4/2010,91.739998,106.82,29.110001,#N/A,51.549999,11.49472,28.43,21.42,26.07,#N/A,28.120001,28.48,31.52,3.669167,2111.25,,,,,,,,
6/7/2010,91.720001,105.489998,28.59,#N/A,51.099998,11.267262,27.700001,21.110001,25.870001,#N/A,28.290001,28.440001,30.92,3.509167,2192.5,,,,,,,,
6/8/2010,91.739998,106.620003,29.24,#N/A,51.950001,11.502843,27.99,21.15,26.290001,#N/A,28.66,28.51,31.18,3.608333,2132.5,,,,,,,,
6/9/2010,91.739998,106.050003,29.280001,#N/A,51.41,11.380991,27.99,21.040001,26.24,#N/A,28.5,28.379999,31.219999,3.556667,2160,,,,,,,,
6/10/2010,91.739998,109.150002,30.33,#N/A,53.990002,11.754671,29.07,21.549999,26.690001,#N/A,29.200001,28.92,32.279999,3.875833,1965,,,,,,,,
6/11/2010,91.739998,109.68,30.67,#N/A,54.32,11.787165,29.17,21.74,26.469999,#N/A,29.219999,29.16,32.25,3.93,1935,,,,,,,,
6/14/2010,91.699997,109.510002,30.370001,#N/A,54.040001,11.738424,29.139999,21.700001,26.620001,#N/A,29.389999,29.209999,32.34,3.921667,1941.25,,,,,,,,
6/15/2010,91.699997,112,31.120001,#N/A,55.619999,12.014623,30.02,22.27,26.889999,#N/A,29.959999,29.709999,33.110001,4.185833,1810,,,,,,,,
6/16/2010,91.699997,111.959999,31.08,#N/A,55.580002,12.022746,29.940001,22.33,26.709999,#N/A,30.15,29.82,32.880001,4.179167,1812.5,,,,,,,,
6/17/2010,91.699997,112.139999,30.91,#N/A,55.52,12.006498,30.030001,22.41,26.950001,#N/A,30.370001,29.860001,32.68,4.190834,1805,,,,,,,,
6/18/2010,91.720001,111.730003,30.950001,#N/A,55.610001,12.047116,30,22.33,26.66,#N/A,30.08,29.549999,32.470001,4.2025,1802.5,,,,,,,,
6/21/2010,91.699997,111.410004,31.139999,#N/A,55.490002,12.030869,30.049999,22.17,26.59,#N/A,29.870001,29.5,32.209999,4.153333,1822.5,,,,,,,,
6/22/2010,91.720001,109.57,30.370001,#N/A,53.869999,11.844029,29.32,21.98,26.299999,#N/A,29.129999,29.209999,31.49,3.944167,1912.5,,,,,,,,
6/23/2010,91.720001,109.230003,30.43,#N/A,53.459999,11.787165,29.209999,21.940001,26.469999,#N/A,28.870001,29.09,31.469999,3.905,1931.25,,,,,,,,
